#unix_time, #map_size, #unique_crashes, #execs_per_sec, #valid_inputs, #invalid_inputs
1645577745, 0.14191%, 0, 0.11704, 1, 0, 93, 65535
1645577746, 0.17395%, 0, 1.56740, 2, 0, 114, 65535
1645577747, 0.17700%, 0, 0.97561, 3, 0, 116, 65535
1645577747, 0.18158%, 0, 1.69779, 4, 0, 119, 65535
1645577748, 0.18158%, 0, 1.40449, 5, 0, 119, 65535
1645577749, 0.18158%, 0, 1.06724, 6, 0, 119, 65535
1645577749, 0.18158%, 0, 2.16450, 7, 0, 119, 65535
1645577751, 0.18158%, 0, 0.70872, 8, 0, 119, 65535
1645577751, 0.18158%, 0, 1.46199, 9, 0, 119, 65535
1645577752, 0.18158%, 0, 1.82815, 10, 0, 119, 65535
1645577753, 0.18616%, 0, 1.53139, 11, 0, 122, 65535
1645577753, 0.18616%, 0, 2.07039, 12, 0, 122, 65535
1645577754, 0.18616%, 0, 2.32558, 13, 0, 122, 65535
1645577755, 0.19074%, 0, 1.05932, 14, 0, 125, 65535
1645577755, 0.19074%, 0, 2.87356, 15, 0, 125, 65535
1645577756, 0.19532%, 0, 0.83333, 16, 0, 128, 65535
1645577757, 0.19684%, 0, 0.75815, 17, 0, 129, 65535
1645577758, 0.20142%, 0, 2.15517, 18, 0, 132, 65535
1645577759, 0.20142%, 0, 0.84175, 19, 0, 132, 65535
1645577760, 0.20142%, 0, 1.11607, 20, 0, 132, 65535
1645577760, 0.20142%, 0, 1.94932, 21, 0, 132, 65535
1645577761, 0.20142%, 0, 2.57069, 22, 0, 132, 65535
1645577761, 0.20142%, 0, 2.24719, 23, 0, 132, 65535
1645577762, 0.20142%, 0, 2.65957, 24, 0, 132, 65535
1645577763, 0.20600%, 0, 0.93897, 25, 0, 135, 65535
1645577763, 0.20600%, 0, 1.73310, 26, 0, 135, 65535
1645577764, 0.20600%, 0, 0.93809, 27, 0, 135, 65535
1645577766, 0.20600%, 0, 0.87642, 28, 0, 135, 65535
1645577766, 0.20600%, 0, 1.51515, 29, 0, 135, 65535
1645577767, 0.20600%, 0, 2.21239, 30, 0, 135, 65535
1645577767, 0.20600%, 0, 2.07900, 31, 0, 135, 65535
1645577768, 0.20600%, 0, 0.84034, 32, 0, 135, 65535
1645577769, 0.20600%, 0, 1.13250, 33, 0, 135, 65535
1645577770, 0.20600%, 0, 1.19904, 34, 0, 135, 65535
1645577771, 0.20600%, 0, 1.11483, 35, 0, 135, 65535
1645577772, 0.20600%, 0, 1.45349, 36, 0, 135, 65535
