#unix_time, #map_size, #unique_crashes, #execs_per_sec, #valid_inputs, #invalid_inputs
1645678094, 0.25635%, 0, 0.10148, 1, 0, 168, 65535
1645678095, 0.25788%, 0, 0.55556, 2, 0, 169, 65535
1645678097, 0.28077%, 0, 0.52910, 3, 0, 184, 65535
1645678099, 0.28077%, 0, 0.61881, 4, 0, 184, 65535
1645678101, 0.28077%, 0, 0.60496, 5, 0, 184, 65535
1645678102, 0.28077%, 0, 0.59844, 6, 0, 184, 65535
1645678104, 0.28382%, 0, 0.58651, 7, 0, 186, 65535
1645678106, 0.28687%, 0, 0.59172, 8, 0, 188, 65535
1645678108, 0.28840%, 0, 0.54259, 9, 0, 189, 65535
1645678109, 0.28840%, 0, 0.60533, 10, 0, 189, 65535
1645678111, 0.28840%, 0, 0.60496, 11, 0, 189, 65535
1645678112, 0.28840%, 0, 0.63211, 12, 0, 189, 65535
1645678114, 0.28840%, 0, 0.62893, 13, 0, 189, 65535
1645678116, 0.28840%, 0, 0.61125, 14, 0, 189, 65535
1645678117, 0.28840%, 0, 0.63573, 15, 0, 189, 65535
1645678119, 0.29145%, 0, 0.63171, 16, 0, 191, 65535
1645678120, 0.29145%, 0, 0.61652, 17, 0, 191, 65535
1645678122, 0.29145%, 0, 0.60241, 18, 0, 191, 65535
1645678124, 0.29145%, 0, 0.62189, 19, 0, 191, 65535
1645678125, 0.29145%, 0, 0.61843, 20, 0, 191, 65535
1645678127, 0.29297%, 0, 0.60643, 21, 0, 192, 65535
1645678129, 0.29297%, 0, 0.60314, 22, 0, 192, 65535
1645678130, 0.29297%, 0, 0.63331, 23, 0, 192, 65535
1645678132, 0.29297%, 0, 0.60976, 24, 0, 192, 65535
1645678134, 0.29297%, 0, 0.59595, 25, 0, 192, 65535
1645678135, 0.29297%, 0, 0.61614, 26, 0, 192, 65535
1645678137, 0.29297%, 0, 0.63654, 27, 0, 192, 65535
1645678138, 0.29297%, 0, 0.61652, 28, 0, 192, 65535
1645678140, 0.29297%, 0, 0.55866, 29, 0, 192, 65535
1645678142, 0.29297%, 0, 0.63291, 30, 0, 192, 65535
1645678143, 0.29297%, 0, 0.57537, 31, 0, 192, 65535
1645678145, 0.29297%, 0, 0.56402, 32, 0, 192, 65535
1645678147, 0.29603%, 0, 0.54142, 33, 0, 194, 65535
1645678149, 0.29603%, 0, 0.55525, 34, 0, 194, 65535
1645678151, 0.29603%, 0, 0.59488, 35, 0, 194, 65535
1645678152, 0.29603%, 0, 0.63291, 36, 0, 194, 65535
1645678154, 0.29603%, 0, 0.61728, 37, 0, 194, 65535
1645678155, 0.29603%, 0, 0.59880, 38, 0, 194, 65535
1645678157, 0.30060%, 0, 0.64309, 39, 0, 197, 65535
1645678159, 0.30060%, 0, 0.61920, 40, 0, 197, 65535
1645678160, 0.30060%, 0, 0.61958, 41, 0, 197, 65535
1645678162, 0.30060%, 0, 0.60496, 42, 0, 197, 65535
1645678163, 0.30060%, 0, 0.63452, 43, 0, 197, 65535
1645678165, 0.30060%, 0, 0.58928, 44, 0, 197, 65535
1645678167, 0.30060%, 0, 0.62073, 45, 0, 197, 65535
1645678168, 0.30060%, 0, 0.60569, 46, 0, 197, 65535
1645678170, 0.30060%, 0, 0.59630, 47, 0, 197, 65535
1645678172, 0.30213%, 0, 0.55006, 48, 0, 198, 65535
1645678174, 0.30213%, 0, 0.57703, 49, 0, 198, 65535
1645678175, 0.30213%, 0, 0.62228, 50, 0, 198, 65535
1645678177, 0.30213%, 0, 0.61652, 51, 0, 198, 65535
1645678178, 0.30213%, 0, 0.64061, 52, 0, 198, 65535
1645678180, 0.30213%, 0, 0.58893, 53, 0, 198, 65535
1645678182, 0.30213%, 0, 0.60060, 54, 0, 198, 65535
1645678183, 0.30213%, 0, 0.61312, 55, 0, 198, 65535
1645678185, 0.30213%, 0, 0.59418, 56, 0, 198, 65535
1645678187, 0.30213%, 0, 0.61881, 57, 0, 198, 65535
1645678188, 0.30213%, 0, 0.60864, 58, 0, 198, 65535
1645678190, 0.30213%, 0, 0.60827, 59, 0, 198, 65535
