#unix_time, #map_size, #unique_crashes, #execs_per_sec, #valid_inputs, #invalid_inputs
1646589175, 0.01984%, 0, 0.10002, 1, 0, 13, 65535
1646589176, 0.01984%, 0, 0.56275, 2, 0, 13, 65535
1646589178, 0.01984%, 0, 0.57670, 3, 0, 13, 65535
1646589180, 0.01984%, 0, 0.60350, 4, 0, 13, 65535
1646589181, 0.01984%, 0, 0.58893, 5, 0, 13, 65535
1646589183, 0.01984%, 0, 0.63012, 6, 0, 13, 65535
1646589185, 0.01984%, 0, 0.62814, 7, 0, 13, 65535
1646589186, 0.01984%, 0, 0.63898, 8, 0, 13, 65535
1646589188, 0.01984%, 0, 0.63452, 9, 0, 13, 65535
1646589189, 0.01984%, 0, 0.61728, 10, 0, 13, 65535
1646589191, 0.01984%, 0, 0.60350, 11, 0, 13, 65535
1646589193, 0.01984%, 0, 0.63735, 12, 0, 13, 65535
1646589194, 0.01984%, 0, 0.63452, 13, 0, 13, 65535
1646589196, 0.01984%, 0, 0.60314, 14, 0, 13, 65535
1646589197, 0.01984%, 0, 0.59277, 15, 0, 13, 65535
1646589199, 0.01984%, 0, 0.61576, 16, 0, 13, 65535
1646589201, 0.01984%, 0, 0.62073, 17, 0, 13, 65535
1646589202, 0.01984%, 0, 0.61920, 18, 0, 13, 65535
1646589204, 0.01984%, 0, 0.60423, 19, 0, 13, 65535
1646589206, 0.01984%, 0, 0.62422, 20, 0, 13, 65535
1646589207, 0.01984%, 0, 0.64309, 21, 0, 13, 65535
1646589209, 0.01984%, 0, 0.63573, 22, 0, 13, 65535
1646589210, 0.01984%, 0, 0.64020, 23, 0, 13, 65535
1646589212, 0.01984%, 0, 0.62461, 24, 0, 13, 65535
1646589213, 0.01984%, 0, 0.65062, 25, 0, 13, 65535
1646589215, 0.01984%, 0, 0.64977, 26, 0, 13, 65535
1646589217, 0.01984%, 0, 0.62775, 27, 0, 13, 65535
1646589218, 0.01984%, 0, 0.63735, 28, 0, 13, 65535
1646589220, 0.01984%, 0, 0.65359, 29, 0, 13, 65535
1646589221, 0.01984%, 0, 0.63816, 30, 0, 13, 65535
1646589223, 0.01984%, 0, 0.63452, 31, 0, 13, 65535
1646589224, 0.01984%, 0, 0.61805, 32, 0, 13, 65535
1646589226, 0.01984%, 0, 0.58480, 33, 0, 13, 65535
1646589228, 0.01984%, 0, 0.63291, 34, 0, 13, 65535
1646589229, 0.01984%, 0, 0.65703, 35, 0, 13, 65535
1646589231, 0.01984%, 0, 0.61387, 36, 0, 13, 65535
1646589232, 0.01984%, 0, 0.64226, 37, 0, 13, 65535
1646589234, 0.01984%, 0, 0.61538, 38, 0, 13, 65535
1646589236, 0.01984%, 0, 0.64935, 39, 0, 13, 65535
1646589237, 0.01984%, 0, 0.64851, 40, 0, 13, 65535
1646589239, 0.01984%, 0, 0.65274, 41, 0, 13, 65535
1646589240, 0.01984%, 0, 0.60350, 42, 0, 13, 65535
1646589242, 0.01984%, 0, 0.61013, 43, 0, 13, 65535
1646589244, 0.01984%, 0, 0.59207, 44, 0, 13, 65535
1646589245, 0.01984%, 0, 0.62657, 45, 0, 13, 65535
1646589247, 0.01984%, 0, 0.59666, 46, 0, 13, 65535
1646589248, 0.01984%, 0, 0.62228, 47, 0, 13, 65535
1646589250, 0.01984%, 0, 0.64809, 48, 0, 13, 65535
1646589252, 0.01984%, 0, 0.64226, 49, 0, 13, 65535
1646589253, 0.01984%, 0, 0.62657, 50, 0, 13, 65535
1646589255, 0.01984%, 0, 0.64350, 51, 0, 13, 65535
1646589256, 0.01984%, 0, 0.65531, 52, 0, 13, 65535
1646589258, 0.01984%, 0, 0.62267, 53, 0, 13, 65535
1646589260, 0.01984%, 0, 0.58411, 54, 0, 13, 65535
1646589261, 0.01984%, 0, 0.62383, 55, 0, 13, 65535
1646589263, 0.01984%, 0, 0.62617, 56, 0, 13, 65535
1646589264, 0.01984%, 0, 0.60205, 57, 0, 13, 65535
1646589266, 0.01984%, 0, 0.62422, 58, 0, 13, 65535
1646589268, 0.01984%, 0, 0.63573, 59, 0, 13, 65535
1646589269, 0.01984%, 0, 0.65104, 60, 0, 13, 65535
